directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3863822;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;380,305367026184
3863822;1;2;2;3; ;3;2; ; ;1;2; ; ;1; ;11;380,305367026184
3863822;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;380,305367026184
3863822;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;380,305367026184
3863822;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;380,305367026184
3863829;1;1;2;2;18; ;2; ; ;1;2; ; ; ; ;11;61,3156322405483
3863829;1;2;2;1; ; ;2; ; ;1;2; ; ; ; ;11;61,3156322405483
3863829;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,3156322405483
3863829;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,3156322405483
3863829;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,3156322405483
3863829;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;61,3156322405483
3863830;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;11;444,190481512955
3863830;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;11;444,190481512955
3863830;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;11;444,190481512955
3863830;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;444,190481512955
3863833;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;404,71543679605
3863834;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;357,541306387187
3863834;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;357,541306387187
3863835;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;11;336,307240189504
3863836;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;480,720276700206
3863836;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;480,720276700206
3863836;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;480,720276700206
3863836;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;480,720276700206
3863837;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;11;324,666503630655
3863837;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;324,666503630655
3863837;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;324,666503630655
3863837;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;324,666503630655
3863838;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;11;347,070472074022
3863838;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;11;347,070472074022
3863839;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;463,847513366903
3863839;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;463,847513366903
3863839;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;463,847513366903
3863840;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;11;517,710231232075
3863840;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;11;517,710231232075
3863844;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;367,725482264181
3863844;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;367,725482264181
3863844;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;367,725482264181
3863847;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;408,816113975597
3863847;1;2;2;2;54; ;3;54; ;2;2; ; ;1; ;11;408,816113975597
3863847;1;3;2;1; ; ;3;54; ;2;2; ; ;1; ;11;408,816113975597
3863848;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;11;351,171149253569
3863848;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;351,171149253569
3863848;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;11;351,171149253569
3863848;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;351,171149253569
3863849;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;11;367,725482264181
3863849;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;367,725482264181
3863849;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;367,725482264181
3863850;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;11;347,385538506891
3863850;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;11;347,385538506891
3863851;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;379,434524394389
3863851;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;379,434524394389
3863851;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;379,434524394389
3863851;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;379,434524394389
3863851;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;379,434524394389
3863851;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;379,434524394389
3863852;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;11;337,750903274541
3863852;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;11;337,750903274541
3863852;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;11;337,750903274541
3863853;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;354,033618616072
3863853;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;354,033618616072
3863853;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;354,033618616072
3863856;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;60,8394500954955
3863856;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;60,8394500954955
3863856;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;60,8394500954955
3863856;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;60,8394500954955
3863858;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;80,6282897410664
3863858;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;11;80,6282897410664
3863858;1;3;2;1; ; ;3;18; ;1;2; ; ;1; ;11;80,6282897410664
3863858;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;80,6282897410664
3863858;1;5;2;2;18; ;3;18; ;1;2; ; ;1; ;11;80,6282897410664
3863859;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,703276057544
3863859;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,703276057544
3863859;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,703276057544
3863859;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,703276057544
3863860;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,3680957898803
3863860;1;2;2;2;41; ;3;85; ;1;2; ; ; ; ;11;29,3680957898803
3863860;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,3680957898803
3863860;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;29,3680957898803
3863861;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,615582030864
3863861;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,615582030864
3863861;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,615582030864
3863862;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,1468054820052
3863862;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,1468054820052
3863862;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,1468054820052
3863862;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,1468054820052
3863862;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,1468054820052
3863862;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;71,1468054820052
3863863;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;68,8074083422034
3863863;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;68,8074083422034
3863864;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;76,1804244829752
3863865;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,615582030864
3863865;1;2;2;2;15; ;2; ; ;1;2; ; ; ; ;11;46,615582030864
3863865;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,615582030864
3863866;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863866;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863866;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863867;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;76,1804244829752
3863868;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,1668976659994
3863868;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,1668976659994
3863868;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,1668976659994
3863869;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;72,2885947276933
3863869;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;72,2885947276933
3863869;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;72,2885947276933
3863870;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;38,7388402191392
3863870;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;38,7388402191392
3863870;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;38,7388402191392
3863871;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,3235868181433
3863871;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,3235868181433
3863871;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,3235868181433
3863872;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;47,2636337830716
3863872;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;47,2636337830716
3863872;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;47,2636337830716
3863872;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;47,2636337830716
3863873;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;86,7278233904708
3863873;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;11;86,7278233904708
3863873;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;86,7278233904708
3863873;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;11;86,7278233904708
3863873;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;86,7278233904708
3863874;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;51,3631754389888
3863875;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,4037397688197
3863875;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;46,4037397688197
3863876;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;58,1204714479036
3863876;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;58,1204714479036
3863877;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;48,132626379319
3863877;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;48,132626379319
3863877;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;48,132626379319
3863877;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;48,132626379319
3863878;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;58,1204714479036
3863878;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;58,1204714479036
3863879;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5768592825336
3863879;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5768592825336
3863879;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5768592825336
3863879;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5768592825336
3863879;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,5768592825336
3863880;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,9291054038974
3863880;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,9291054038974
3863882;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,3453345138785
3863882;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,3453345138785
3863882;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,3453345138785
3863882;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,3453345138785
3863882;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,3453345138785
3863883;1;1;2;2;76; ;2; ; ;1;2; ; ; ; ;11;69,5340436938189
3863883;1;2;2;2;41; ;2; ; ;1;2; ; ; ; ;11;69,5340436938189
3863883;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;69,5340436938189
3863884;1;1;2;2;18; ;3;18; ;1;2; ; ; ; ;11;67,5520687381866
3863884;1;2;2;1; ; ;3;11; ;1;2; ; ; ; ;11;67,5520687381866
3863884;1;3;2;2;11; ;3;11; ;1;2; ; ; ; ;11;67,5520687381866
3863884;1;4;2;2;11; ;1; ; ; ;2; ; ; ; ;11;67,5520687381866
3863885;1;1;2;2;76; ;2; ; ;1;2; ; ; ; ;11;102,726350877978
3863886;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;127,695945344069
3863886;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;127,695945344069
3863886;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;127,695945344069
3863887;1;1;2;2;19; ;3;18; ;2;2; ; ; ; ;11;76,1804244829752
3863888;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,7706616895311
3863888;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,7706616895311
3863888;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,7706616895311
3863888;1;4;2;2;73; ;3;73; ;1;3;73; ; ; ;11;98,7706616895311
3863889;1;1;2;2;27; ;2; ; ;1;2; ; ; ; ;11;92,2237127198219
3863889;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;92,2237127198219
3863890;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,8281783616115
3863890;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,8281783616115
3863890;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,8281783616115
3863890;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,8281783616115
3863891;1;1;2;2;73; ;2; ; ;1;2; ; ; ; ;11;103,695874148633
3863891;1;2;2;2;25; ;2; ; ;1;2; ; ; ; ;11;103,695874148633
3863891;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;103,695874148633
3863891;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;103,695874148633
3863892;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;43,7260035344659
3863892;1;2;2;2;18; ;2; ; ;1;2; ; ; ; ;11;43,7260035344659
3863892;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;43,7260035344659
3863892;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;43,7260035344659
3863892;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;43,7260035344659
3863892;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;43,7260035344659
3863894;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;82,1197679691502
3863894;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;82,1197679691502
3863894;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;82,1197679691502
3863895;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;76,656606628028
3863895;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;76,656606628028
3863895;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;76,656606628028
3863896;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;69,9268541450135
3863898;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863898;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863898;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863899;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;109,273299847687
3863899;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;109,273299847687
3863899;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;109,273299847687
3863900;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,6064448078344
3863900;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,6064448078344
3863901;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;63,8479726720343
3863901;1;2;2;2;18; ;3;76; ;1;2; ; ; ; ;11;63,8479726720343
3863901;1;3;2;1; ; ;1; ; ; ;2; ; ; ; ;11;63,8479726720343
3863902;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;69,5340436938189
3863902;1;2;2;2;50; ;2; ; ;1;2; ; ; ; ;11;69,5340436938189
3863902;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;69,5340436938189
3863903;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863903;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863903;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863905;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,8493580584029
3863905;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,8493580584029
3863905;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,8493580584029
3863905;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,8493580584029
3863906;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,0357278684849
3863906;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;42,0357278684849
3863907;1;1;2;2;25; ;2; ; ;1;2; ; ; ; ;11;53,5957877204412
3863907;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,5957877204412
3863907;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,5957877204412
3863907;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;53,5957877204412
3863908;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;95,3128884685324
3863908;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;95,3128884685324
3863909;1;1;2;2;41; ;2; ; ;1;2; ; ; ; ;11;127,695945344069
3863909;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;127,695945344069
3863909;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;127,695945344069
3863910;1;1;2;2;18; ;2; ; ;1;2; ; ; ; ;11;58,8471067995191
3863910;1;2;2;2;18; ;2; ; ;1;2; ; ; ; ;11;58,8471067995191
3863910;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;58,8471067995191
3863912;1;1;2;2;41; ;3;41; ;1;2; ; ; ; ;11;84,0714557369699
3863912;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;84,0714557369699
3863915;1;1;2;2;11; ;2; ; ;1;2; ; ; ; ;11;59,4799607716995
3863915;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;59,4799607716995
3863915;1;3;2;1; ; ;1; ; ; ;1; ; ; ; ;11;59,4799607716995
3863917;1;1;2;2;86; ;3;86; ;1;2; ; ; ; ;11;53,4848725006828
3863918;1;1;2;2;86; ;3;86; ;1;2; ; ; ; ;11;53,4848725006828
3863919;1;1;2;1; ; ;3;11; ;1;2; ; ; ; ;11;66,4601664612767
3863919;1;2;2;2;18; ;3;11; ;1;2; ; ; ; ;11;66,4601664612767
3863919;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;66,4601664612767
3863919;1;4;2;2;11; ;3;11; ;1;2; ; ; ; ;11;66,4601664612767
3863920;1;1;2;2;18; ;2; ; ;1;2; ; ; ; ;11;89,631900588622
3863920;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;89,631900588622
3863920;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;89,631900588622
3863920;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;89,631900588622
3863920;1;5;2;2;18; ;3;18; ;1;2; ; ; ; ;11;89,631900588622
3863920;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;89,631900588622
3863921;1;1;2;2;19; ;3;18; ;1;2; ; ; ; ;11;59,4799607716995
3863921;1;2;2;2;18; ;2; ; ;1;2; ; ; ; ;11;59,4799607716995
3863921;1;3;2;2;86; ;1; ; ; ;3;86; ; ; ;11;59,4799607716995
3863922;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;76,2913397027337
3863922;1;2;2;2;19; ;3;18; ;2;2; ; ; ; ;11;76,2913397027337
3863922;1;3;2;2;18; ;3;18; ;1;2; ; ; ; ;11;76,2913397027337
3863922;1;4;2;2;19; ;2; ; ;1;2; ; ; ; ;11;76,2913397027337
3863923;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,6777863248195
3863923;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,6777863248195
3863923;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;65,6777863248195
3863924;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,0318671161243
3863924;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,0318671161243
3863924;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;11;98,0318671161243
3863925;1;1;2;2;18; ;3;18; ;1;2; ; ;1; ;11;70,8498389312222
3863925;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;70,8498389312222
3863926;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;117,733538312081
3863926;1;2;2;2;23; ;2; ; ;1;2; ; ; ; ;11;117,733538312081
3863926;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;117,733538312081
3863926;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;117,733538312081
3863927;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;165,919035873904
3863927;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;165,919035873904
3863927;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;165,919035873904
3863927;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;165,919035873904
3863927;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;165,919035873904
3863928;1;1;2;2;13; ;2; ; ;1;2; ; ; ; ;11;111,863710950028
3863928;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;111,863710950028
3863928;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;111,863710950028
3863929;1;1;2;2;23; ;2; ; ;1;2; ; ; ; ;11;172,361586232404
3863929;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863929;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,361586232404
3863930;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,584774969553
3863930;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,584774969553
3863930;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,584774969553
3863930;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,584774969553
3863930;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,584774969553
3863930;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;176,584774969553
3863931;1;1;2;2;70; ;2; ; ;1;2; ; ; ; ;11;136,993598983902
3863931;1;2;2;2;70; ;2; ; ;1;2; ; ; ; ;11;136,993598983902
3863931;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;136,993598983902
3863931;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;136,993598983902
3863932;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;119,672429571936
3863932;1;2;2;2;11; ;2; ; ;1;2; ; ; ; ;11;119,672429571936
3863933;1;1;2;2;25; ;2; ; ;1;2; ; ; ; ;11;140,712222521834
3863933;1;2;2;2;25; ;2; ; ;1;2; ; ; ; ;11;140,712222521834
3863933;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;140,712222521834
3863936;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863936;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863936;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863936;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863936;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863937;1;1;2;2;23; ;2; ; ;1;2; ; ; ; ;11;185,415229326908
3863937;1;2;2;2;23; ;2; ; ;1;2; ; ; ; ;11;185,415229326908
3863937;1;3;2;2;23; ;2; ; ;1;2; ; ; ; ;11;185,415229326908
3863937;1;4;2;2;23; ;3;23; ;1;2; ; ; ; ;11;185,415229326908
3863938;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,786896076796
3863938;1;2;2;1; ; ;2; ; ;1;2; ; ; ; ;11;141,786896076796
3863938;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,786896076796
3863938;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,786896076796
3863938;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,786896076796
3863938;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;141,786896076796
3863939;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,669516949695
3863939;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,669516949695
3863940;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863940;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863940;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863940;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863940;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,71889487924
3863943;1;1;2;2;05; ;3;05; ;1;2; ; ; ; ;11;213,943564620177
3863943;1;2;2;2;05; ;2; ; ;1;2; ; ; ; ;11;213,943564620177
3863943;1;3;2;2;05; ;3;05; ;1;2; ; ; ; ;11;213,943564620177
3863943;1;4;2;2;05; ;3;05; ;1;3;05; ; ; ;11;213,943564620177
3863943;1;5;2;2;05; ;3;05; ;1;3;05; ; ; ;11;213,943564620177
3863943;1;6;2;2;05; ;3;05; ;1;2; ; ; ; ;11;213,943564620177
3863943;1;7;2;2;05; ;3;05; ;1;3;05; ; ; ;11;213,943564620177
3863943;1;8;2;2;23; ;2; ; ;1;2; ; ; ; ;11;213,943564620177
3863944;1;1;2;2;23; ;2; ; ;1;2; ; ; ; ;11;140,164621205507
3863944;1;2;2;2;76; ;2; ; ;1;2; ; ; ; ;11;140,164621205507
3863944;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;140,164621205507
3863945;1;1;2;2;63; ;2; ; ;1;2; ; ; ; ;11;141,73395825728
3863945;1;2;2;2;63; ;2; ; ;1;2; ; ; ; ;11;141,73395825728
3863946;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;108,692688728422
3863946;1;2;2;2;23; ;2; ; ;1;2; ; ; ; ;11;108,692688728422
