directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3507908;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;07;325,14211231563
3507909;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;292,34216335997
3507909;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;07;292,34216335997
3507909;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;292,34216335997
3507909;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;292,34216335997
3507910;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507910;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507910;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507911;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;281,256589904543
3507911;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;281,256589904543
3507911;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;07;281,256589904543
3507912;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;319,320226632955
3507913;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507913;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507913;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;07;298,855399409533
3507914;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;252,00373036989
3507914;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;252,00373036989
3507915;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;263,873203260867
3507916;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;07;1245,39109818024
3507916;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;07;1245,39109818024
3507916;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;07;1245,39109818024
3507917;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;07;1008,01492147956
3507917;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;07;1008,01492147956
3507918;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1095,8608380769
3507918;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;1095,8608380769
3507918;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;07;1095,8608380769
3507918;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;07;1095,8608380769
3507919;1;1;2;2;17; ;2; ; ;1;3;13; ;1; ;07;285,834682410201
3507919;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;07;285,834682410201
3507919;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;07;285,834682410201
3507920;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;263,873203260867
3507921;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;285,834682410201
3507921;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;07;285,834682410201
3507921;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;07;285,834682410201
3507922;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1193,55900227309
3507922;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1193,55900227309
3507923;1;1;2;2;73; ;3;63; ;1;2; ; ;1; ;07;1330,33439103584
3507923;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;07;1330,33439103584
3507923;1;3;2;2;63; ;3;63; ;1;2; ; ;1; ;07;1330,33439103584
3507924;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;350,64805610521
3507924;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;350,64805610521
3507924;1;3;2;2;17; ;1; ; ; ;2; ; ;1; ;07;350,64805610521
3507924;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;350,64805610521
3507925;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;07;291,87651451871
3507925;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;291,87651451871
3507925;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;07;291,87651451871
3507926;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;1298,70585389748
3507927;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;1158,92681285314
3507927;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1158,92681285314
3507927;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1158,92681285314
3507927;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1158,92681285314
3507928;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;1334,45840337444
3507928;1;2;2;2;66; ;3;66; ;1;2; ; ;1; ;07;1334,45840337444
3507928;1;3;2;2;66; ;3;66; ;1;2; ; ;1; ;07;1334,45840337444
3507928;1;4;2;2;66; ;3;66; ;1;2; ; ;1; ;07;1334,45840337444
3507928;1;5;2;2;66; ;1; ; ; ;2; ; ;1; ;07;1334,45840337444
3507928;1;6;2;2;17; ;3;66; ;1;2; ; ;1; ;07;1334,45840337444
3507929;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;07;356,004292946625
3507929;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;07;356,004292946625
3507929;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;07;356,004292946625
3507929;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;07;356,004292946625
3507930;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;319,320226632955
3507931;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;07;280,790941063282
